speed,key
0,ca98b72a-ffa1-4fd7-9548-32cfcabfde5c
68,336aa882-9d10-4c7d-9cfd-b236fdfa193e
65,42d8e902-e539-4438-b764-cdfad5630135
50,20b09589-35dc-4f1f-a724-50d397a0917d
67,eff65d5f-d480-40a1-bb50-932bd91f66c6
0,02fb73f3-0bc3-4ab1-9328-5a287d42bccb
65,c6325f3b-999e-4221-aa66-fb1f082d136b
50,5c593e3a-2593-4df9-91bb-60a72dd257c0
49,d96327d9-afb8-4fe2-87cd-c2bf9a69d87e
68,0d799b01-a61c-4a40-9270-db001659fabb
50,844baffe-191b-49ab-8190-1afbde9d9617
50,ce316963-39da-48e2-99da-e211cf30e176
53,b3483a05-32e6-44cd-ae57-a7baceb3ffe3
0,c5efdbf0-bf77-4fc1-b329-9f4a47e4fb26
0,7164ad58-8d4a-477e-9311-d4fd3b716752
51,be9d67b4-a187-49d2-b2af-0b9e24f55a9c
50,77d87c39-f98a-4bc3-8b2a-799d8eef4df5
61,b8efd0ea-e01b-4296-beac-8ca3802f6c40
73,11b17464-2b2f-4c18-bfcc-111bdfb8bb5f
67,ce699ad9-0448-41bf-91df-39c45a727b21
67,9ae6f492-37bb-487c-8601-c2f1887da328
60,e2ece07d-e5ef-4952-92ab-cbd8348f224b
61,e2ec989f-eaf4-462a-9a25-2aed0e22c59b
59,2e3d8596-7ac1-4d85-87bc-dbf3fdb71a5e
60,bf921e2b-3aa1-49dd-aec4-fe5431e10b03
64,5afc66d2-eed6-47bd-8018-86c88ad34c71
67,ffffed4c-7733-442d-9036-c7faf3c8cfc8
55,826607f0-facc-4513-9844-73e16d40c160
64,21387d33-ca27-43c5-a071-5899b97c0523
67,c4aa2125-5c10-45da-883c-4ee5338a8a33
0,a25d3979-bcfb-4263-9a5d-bb19a17e5ccd
50,1fd5295c-d13e-44d0-ba48-c13a4ca160e8
54,03add659-c7f5-4938-aeae-78a2bd8ba184
59,d86dc434-a548-4cdd-9c55-44315da3fd83
51,40f05aed-6c98-41d8-b143-201001f4389d
0,f9ebdf20-9609-4c00-a8af-97850205e197
53,9468b36d-7436-4f45-b996-c4967e80987a
55,708c37aa-0478-4540-8c99-ad946a6dbf94
68,ad946729-1b3a-45e7-aad3-e31bb4d8dc92
59,bd6a1601-c0fe-49f7-a541-5085063e9162
0,c91e3a80-e818-4c65-aefc-47e42b346839
55,23868df2-beb9-4d87-bc45-626e879fb01b
63,8e6c5f69-c59f-44f8-8a46-dec25945d8bd
45,410be382-18a8-4e0c-b07f-85ed96f97ee0
50,86ffa116-399f-4473-b0ab-05252b70736f
56,a4e46199-34fc-44cd-9592-0c4642aa9ac7
59,f1306c76-d2fb-4ea6-8fc0-7424166adb1a
58,680404fe-501b-4cd2-91eb-78b087dab725
62,3f53afd9-8b22-496f-964c-4a99473064d6
65,be369265-34fe-4b63-82cc-f85e9319fada
0,4e9270f7-45af-485c-bb63-60c7bd5e0251
64,49dee408-3dea-4464-8575-4a008e5ae260
73,dc707ca0-94af-4613-b19a-784378ddeb7b
63,bba13966-3cb7-43ff-b1b4-abe83aa6701b
0,3de61ed6-cd29-4163-96ed-2b171d3d88fb
74,8cbaba95-f4f3-4a23-aaac-196cde75ee2d
51,680d22f4-f72d-45fa-b73c-fbb93d9ff116
50,b7597aef-ca8e-40ec-b4fe-ad7180992534
53,7763426c-8af3-467d-8eaa-3b1737c3fe50
57,54c2a2cb-71f2-4d3b-9bad-8c28e91f1412
67,b8d712e5-39e7-4f32-b913-ebd8de69f665
69,1d697271-55f4-4d44-88e2-f448ce08700f
64,2aa826d7-b598-44f7-be2b-7a0b0f3824c8
64,279df586-1f17-40cc-a9cb-76eca7a6afee
66,2f926991-678b-45fe-90ee-f621abd26f1e
50,d1e2daf5-fb00-4050-b14e-6e0cab31f63a
68,f242150d-3173-4b43-a780-9718088ac6e3
61,6adac482-f645-4fd2-8e9a-83894bb6c068
58,bff8bf65-d8ed-44ac-9cd6-0b8d24fac25c
62,06fbfcde-67a1-4f0a-b9e8-77543120733d
67,ba033333-a3a5-49fe-91d1-e932e0c4681f
52,3568ebe3-2270-4bd8-9d94-7de7838ebf47
67,8061d6e4-8b80-40e3-9721-242aaefa7f31
48,a236e60e-dbc8-4be8-adc1-d073c001913d
66,1059f23f-3604-4c4e-98de-f1e856881f4e
55,d73b6768-5e48-4682-bbe0-ff050595c90a
50,4cf23105-90cc-4d42-8430-a05a13364eb0
59,ab0ebf7d-aea4-4b44-97dd-abc0bfbfcb46
55,bf56c9f6-0d37-4b0e-b144-a110f2355b2b
68,e8a414b8-e394-4b5e-8892-8e37458c2c81
53,719663d7-d0fd-4979-870b-eef027f6e338
58,452b9fe0-86d2-400a-97b4-dd91989ef7c5
54,613e8fca-96ec-46bb-ba93-239bd6fdbd08
50,3fe9681d-3468-4f08-9fa4-7431e48b0cee
72,5ebacda3-8aa0-4f23-b59e-e4fb02d28028
53,115bb1bf-a64e-482f-9453-54cb8142be55
47,bee6e54a-21be-497e-9e5f-c0a4b88e1580
57,530dfc89-db6e-4726-a4c9-b2ed15c8112d
62,bd18b82a-dda7-492b-af8e-06421a041820
54,55ea27c2-4c4e-44cf-a3b0-9f0c5d85783a
62,5d37a72b-da04-48fd-a4ed-6e3c9a97e575
54,d00c6324-aafe-450a-83cd-3fbad1fb2c2f
56,c77e765a-e16a-4ed5-9f48-e071c93d436c
59,eb24b394-5db6-4126-97aa-a65585076ed6
55,01fc7ed0-4566-4079-8d6d-af5cd918daef
68,7c101eca-7af9-4cdc-99f9-ed8f949447cf
67,0c361bf5-8055-446a-ba5e-45debf3bdfc6
68,2a9413d6-10b2-417c-9444-820729c08324
41,759e268a-ef9d-4e59-9492-041441198529
68,c35cc4aa-3e8e-46e1-8fb3-f7aeeb0948f2
58,573629e9-af11-46bc-b5c7-76c19a2338d5
0,9b02d7d2-561d-4f85-9369-a8c645af82a4
64,735bf3dc-5831-4aae-88ae-d7fc1a90841c
67,79f5caf4-53fe-4706-999c-4d0bc3104c66
0,74ee3c59-a2e3-402b-90a4-5a1b658cfb87
44,51592ec7-55de-411e-a398-9ab9c9adaaa9
71,df79af14-de41-40a0-9726-e744e9093d9b
49,90b381bd-68fb-4f30-ba6f-0e0524ee5b93
55,358b3f93-8054-4a84-8d07-f16fc55ef80b
65,6c076d6d-7db8-4e30-aa0d-4e132ad31fb1
52,e341dfb1-5c59-4b19-bcc8-fa29f2c89037
67,27b86477-b8df-48f5-9cad-35dfec85f8d9
53,a9dc39bb-d7f5-46a9-9963-8dfde8605884
48,2ba3e605-d97a-4d57-8ef7-4affe11e5781
75,8b789e94-8f92-4979-b446-6c64776e933b
54,11772389-28c4-4b6e-91da-c3ad434dc825
50,c89c6ccc-5dc9-4576-85bb-c493c477c20d
59,4a6b3aa9-7130-4901-97c0-c4e58e6d4ae9
67,5a5e3c2e-8616-4b91-b448-e09323685a8a
50,610d57a8-f21b-4004-928d-483368242cec
67,854eb68c-eb24-408d-8d22-8059fb336252
53,8a0240c9-fe7a-4755-84df-8ff2d2fc5a92
57,b26c1cbb-ec0a-4353-9ac1-5554f2c30bc2
56,bccc7060-9482-42b8-8308-47b449b69a7f
58,8d5d5a52-7447-4785-b65e-f90fc5d945a6
54,2a84ed08-605e-4af1-a5a4-2c1c29d54611
52,bac703c6-a609-4305-a385-8b78ae01e6f8
58,e2d40fe1-1591-47b6-badc-f7e6b7c6e6e0
36,4b114da9-86c6-4e04-b5b2-92ecb00d2ef4
58,ee8f6445-c261-4bf5-91fb-296f302057f8
51,eb6b9ab9-da52-46f5-a3b6-4a13f0b3b579
47,b6f52b7e-b539-46d1-a2ec-fb2fc79aee09
55,d26fac57-c59c-4084-91aa-2c94a49598c8
57,2274129d-bd5a-41f4-bbdc-fe2330ffef66
64,e4dedaa0-a00f-45c7-a2b8-d631f4102f69
58,ef31db95-4aac-4222-bfcf-4f2e2b13d15f
65,74799c36-a58c-4b1b-ba63-e22e3b5065db
66,49a45ad5-bcb6-418c-8bc3-4df9065e7cdb
72,6bc3c70b-9ba4-47e5-afc2-e654e97996fe
57,a502d4aa-b3bd-4f88-a073-b9c7b3417ee0
52,33ee6e8c-342b-4763-8075-69b4e30eeab1
58,f0b3ef49-ad9f-4917-8e42-2380633c9bf6
52,22cc812d-065c-4c98-8f7a-0873f4024362
68,aa82c2b0-f0bb-4343-a8fd-d7f66da0788a
44,e4bb152b-1a01-46e1-9c27-d2890be2778a
54,b0320970-3f7c-4914-a809-9975310dc839
58,660ea262-4cbf-4ed1-9287-87451e6159b1
56,f711fe83-f6df-4a31-8e69-7872927d14f3
59,ec3d6e44-bf21-426d-86cf-a6087b27ada3
55,02655495-430c-4321-8105-9e79a0e4c91a
55,1d4bd881-73a9-4b68-8f9d-25b4a35d4591
31,a75702af-a7d4-40e1-8bc2-71529504b247
58,59e63127-0170-4be0-8c08-9d4f322bd20f
0,2df949fb-d2f3-4273-a449-19758d2bc934
57,88c295e6-22ca-4910-a617-c708ef0908ab
66,58414b95-a23a-4738-a951-4db9dcd52052
46,22ba2d66-1728-4a96-b3ca-335ea0327864
62,92309294-835c-4e74-b0f2-47cdbc766901
0,91c21161-cd62-4692-950e-12c3baed048f
65,8f101e4e-7b12-44bb-8fd0-6526437c5a77
68,7a082ef4-c146-403f-8f5d-a8589f3f9a5a
56,00338b53-871c-4094-8344-f7c01d887f5b
49,1d2c5361-acd1-4a29-854a-42eabd0035c4
70,a647bba0-e574-4047-bd59-0418808032a2
56,c7760aea-e09f-413d-883a-f9864570c6ee
56,8f31f206-48d1-493f-807a-353b7e982baf
41,a004e315-ca6f-47b5-aeb8-45ac162925e2
55,107f9f34-6b7d-44bb-a821-d6b90f44fb30
59,1cd5b6d2-be48-4c08-a871-3cd43243f7a1
62,7e026fbb-c7a8-45d4-a987-757c1957adc2
61,9f46e58f-80d3-40d7-98a9-86d8bfd33396
50,bcc91135-7aaf-4773-8889-aca8cb5c4462
63,29df1839-9724-44fb-8ee3-3400b4c3105e
68,4d308e26-5123-440b-8697-47fea3993fee
64,64de5e2c-ad33-4cd6-b54d-e5cf22f1a043
58,b5142f04-28b0-46dd-8c61-f0695c4dc010
58,c059ed6f-206d-405b-af2e-20a1b55c4c27
54,c68d6a3c-e690-4ac9-a11f-99516e8deb10
64,12ac8d4e-0709-406f-ab0d-95139acbce26
50,6d966fea-e073-4e97-8682-c9afb2868849
57,853b109a-fc8b-4ff2-a772-fa11e4d5ea9d
67,7d4a448b-0319-4e8f-83f4-24f3ab6b4dfa
27,cac2e7df-b5c8-4dd0-972e-445399b02445
59,eaf0c0ad-fb21-45b5-9bf6-ad3cef8540f0
0,0c8714f7-b526-4aa9-9176-892cc7184cee
65,a9624bfd-8ecc-41dc-9367-9f742ab87cb6
61,928e38b0-de5a-497e-a3b3-eebe9385f771
56,4ce045f4-6ed6-4e05-920b-43bfb9c7d73d
69,f87c45df-254d-4f3a-b136-335a799c1e1e
58,bf4441e9-78e7-423b-9f0e-43d640278b20
62,bfc77437-15ff-45b7-9f4b-bc23443b1afc
65,e860dde2-0f1b-419f-b807-65d44279af6b
64,46eb8381-dd20-4c69-a1a3-89eb9650c61f
60,5a50fa9f-56d8-4400-b436-583decac96a8
55,f2e4037b-0c6f-48aa-9f6a-89a7937b0768
43,68a0d890-db77-47ec-806d-637bf802138d
60,b74e4a75-7509-4b9a-bafa-b516b7be0edb
0,20c34d93-425d-452a-b521-efc31b41b5ed
0,528649a1-d28c-478d-ac65-b7b74b2c73dc
53,ebd7ab11-71c0-4044-84e4-5176cd2e20bd
50,fdd79bc7-32b0-46b1-a88b-e0fe5d8ff020
54,e78282e0-33b1-409e-a03a-06a0249ad9f3
56,5681ea1f-edc7-40cc-b15b-a72595930ba5
54,b35885a5-6a39-4bd1-b821-79fe58741995
59,5a48d9cf-2035-4f26-8f0d-bd0655ba2260
38,8cf4604d-68fd-4396-aae4-c2f7c42dbcba
67,009345e1-dd80-4431-85ea-074b503937f1
61,8d929fcc-f7c6-4b87-a285-efd0ab52330a
64,ddfde239-34a3-40d8-bbd1-ab45009f31b0
70,3ebf320f-2ffd-4d70-b021-28520e8f5b8f
51,032e4389-caa0-4b54-96d8-61da9e635c27
57,c7882ad7-91cf-473c-812d-d307f432c0a3
0,50fdf296-5347-4b5e-b2e0-8ede8051d605
50,3eee1fd0-2307-4bb2-ba97-03860a08e71d
43,1c7253a6-ccc8-4787-b123-2e171f52f473
68,bbf4ff9a-432e-4e67-90f0-74685278cd73
48,49688c3b-ce55-42ce-940f-60d85fe39c8b
58,889a7c24-eae9-43a9-b527-df27aeedbca1
0,e1f64c96-5cc9-44d7-a858-37f3859479f9
52,4c946fd4-486e-489b-a58f-c69679d2959e
54,9b37a670-7656-4453-9e73-0b357073c097
54,0924c613-cb51-4357-b3b2-a64884b6540c
53,aa9663a6-0a09-4388-b251-9e924efb81db
68,c692b2a7-3ee0-43ad-a58e-23860f84cd8d
50,629acca0-23f5-4db6-96a4-8c5c5172826a
76,b420b847-fe81-45ce-913f-fe7f7ae4c589
64,f7d8a49b-081a-4513-b8a1-3736268ec9e2
33,4aae0b03-45ac-44f3-883f-5293af814c45
57,4f04f04b-8383-4823-9865-ba7e7e5c680d
64,0e19cee8-5bf1-4a6b-a963-a6cc54d6f7d0
67,96827ac6-2d83-4190-9d93-693b0d0659a2
54,674c8617-eaae-4d7f-bc26-58ea1e441dae
68,be8eee2c-d39e-400b-8fb9-5f482c246f07
59,e1f41527-18fd-45d8-9a3a-9526a45b6b22
64,8543cec3-8676-4f90-8315-82b989b9274e
60,a64d67c4-39d4-491b-a429-f0bbb23124dd
33,0bd3cd20-b627-4338-a2e3-c1d7f7c0810d
58,5cbb887d-fed7-401a-9989-197be763c33b
56,644d8180-3e78-4157-b2e6-78fae4326bb2
45,09ce6d72-3a02-4857-922f-c07f8e44d8ec
56,16dcc92d-ba9a-4d6c-a3cc-587201f9b0ab
63,7a27ae64-1a0e-4743-a0e4-9c3b9158c34b
55,d834e419-c98d-4dbc-ac03-bea39485a9e5
50,7c16bf3b-c7a8-4e98-b5a7-05a3739cc241
49,0e698d89-994d-4094-9dec-e1e31d43be25
61,810fba62-3922-45db-aedf-b851fae35082
54,047b040a-7c93-40a2-a48b-d2a338b88f98
65,d562c1ab-bd17-4faa-bbd9-ad05ca7685a0
57,cf804301-976d-4a7e-9f1a-95d263fc4302
61,631bad77-cf3b-43b3-b657-cd0150ca3cb6
58,d6b3ee38-1015-46c5-8fd7-84f5cbe29fbd
56,1c5e1760-d202-4642-adf4-7604f08e846a
47,2591ce04-1b86-4c14-9aa5-3214dfc1ec6b
59,7f6ce7fc-ecb7-49a9-aa73-3d904abcefc6
58,b4e59987-c617-43ed-a947-6a037419bd0e
41,87dcaf1c-8525-4ee0-992c-b02db3dd8a11
53,c71bbe3a-e892-4c3c-a38f-7fe66069c85d
56,34f34769-649c-40cb-8971-754af13ddb04
46,b841d383-1777-4896-93b8-a35c51ea2e71
56,c8e72ebc-85a8-48f6-9e88-ac016ee93b85
55,da17e947-3fa1-4479-89bd-497f8812660b
50,a3267bbf-22d3-475c-b2da-da3a74167d88
47,94df288d-2821-42e0-9cf8-ae0fc0951c46
54,879e8f06-2be8-4479-b779-fe3aa4889de5
58,b65e909d-b4fb-4224-b689-7726a008ad72
52,63706998-b269-4744-b048-f5e9761a5c47
46,4480fcbb-461a-417f-a3ee-ccbdfc0567f9
57,8bd58150-5e7b-4092-a636-ea43cef0d7e7
58,cdca33e9-09db-48e6-a397-5bd0b82bad77
61,b53a84c5-3302-4aa2-b6a2-7638ae67b104
53,1274a110-4376-482d-b0b4-26d54cc78c6b
54,817c956c-9c48-426a-8c26-0bee434a8efd
55,e96a1138-4a93-4793-9253-f7521b2a9c27
52,dbe19f7e-e9ff-4d94-8988-963bbb84516b
60,9ff4f573-92ec-4087-a93d-93d378832b8f
45,bfdc38a6-0551-47ea-8190-9ee2d9f80117
54,d04d543d-24d8-45cc-adf6-1467ac6b7ac1
52,ad863324-9e0c-4b83-a8c1-e48e47924a2b
57,1bd3da8c-7f4a-4480-9e23-27ad9f44833c
51,d5565ba7-be55-44dd-80f6-4198310aab84
53,d16d7c72-dfb2-403b-b5f8-b3a0def134c0
58,99ddc34e-c71e-4078-9716-be9dcb70808e
56,fc95b057-33ec-4d92-881a-96ab3859d8e9
65,36f9e214-dc55-4f11-ab49-9d606585116c
57,d6ca5add-9eef-445d-96e9-0dff6846622d
58,d689fbe1-3ddd-4137-b5d9-d53fec00da54
63,0645141d-0aa4-43de-801f-7a404eb0d456
58,1e54ea29-20cd-45e1-9cc9-a58ff2d5572d
45,aeca571c-1133-40b7-b5c2-1da58640f499
59,0933aa35-bd2c-4c97-875e-afb592a77eab
52,9a4e335b-9464-40f7-8b9d-cb8eca615b2d
55,278becb2-ef1e-4f6d-b1a0-1617f391fd81
62,8f41e2b7-ab8e-4978-a75e-ca2d288e6a87
58,d21899a9-8da0-4790-837a-c1a832c6b20b
67,cf7d1090-7e08-411e-a227-511aac190407
66,3d42e08c-468a-459a-a7b3-c3678db96cd9
52,03fb920a-f73f-498a-a4df-66934785a64a
46,3acb890c-49dc-406f-b13e-02d660bb0bfd
56,acd8ca0c-4fd7-419e-aa15-ca7ff2285a56
53,fa93dae3-bea0-45d6-babb-08ab9536a08b
60,500807cf-9bef-4cea-9181-b1470e3d424a
58,376a1bd7-1d8f-46f7-b360-e679fe636183
68,b4a9f35f-84a4-4291-a023-769186916b4d
49,481bc26d-f65a-44ba-a2dc-25129e0549d5
45,402cd79a-b2da-4591-849e-56367ee148fc
56,18bc95af-5737-4c19-9cab-53e33600f66c
52,00cae14d-6ff7-477b-87df-4a14eb646fc1
55,ab300b8e-363e-4fab-a148-3a7f8411274d
57,2933e42b-3903-48b0-a11c-ebfed3e3ec2e
56,9c6b679b-c70e-443c-b023-05136ac79eb6
56,78e20135-d29b-4da4-af3f-397ae874acda
48,48626d0d-9323-44f7-a709-8c6ac95a1905
64,2fe58fa9-36de-430e-bc1b-741ab3982e70
52,9a8dda37-d717-4aa6-a22c-7ad64ccc29a2
51,4ec34719-d7dd-4e36-81ba-34a19a47453f
57,bdb16e0e-bdc5-4053-af01-0fcfb87ab292
53,b1f97479-9872-4c9f-bfaf-37b34b3533b8
65,67f21788-1149-4048-8071-a917e56ccbbc
64,de05637d-3e72-4b0f-abe6-68c4d190b119
51,34229889-0fbf-4489-90db-f1dc79ad96eb
45,4d7f00c6-52d2-41da-b0eb-f1760fb89b4d
54,e8369f66-e5db-4810-a8a4-4530890730e4
67,a17bdb23-4325-4e26-8838-134fa89a1cc5
0,a874ba14-196c-4e20-8032-08d6b6da05b4
0,2b8d6dff-ebd9-47be-93ff-038341388396
62,e9ad4d39-f09b-468e-8296-9e4e420793dc
52,84d67d36-f801-40b7-a36f-969ca21df36b
55,80941c06-575f-4938-adb4-63de7db5b613
60,10ae3bd1-627c-439c-ad26-107cc4de2cdb
58,a78337d7-69ce-41df-9e58-d0addc78dd4d
61,4d106525-2553-4f85-b5ba-d159f0818b0e
60,d2a76785-4fde-48d8-a5eb-bc5b020b1279
47,8b6bb8f0-cfdf-4721-9613-629e23816354
47,2439e26b-ff07-4da6-a998-fca5872b8f35
43,d6c03263-31c3-44e8-8c44-2b4618735212
45,1a6cd7ec-b751-4f9b-8df2-c3215f5e80d7
37,3f67d27a-75ab-44b2-99d8-7ff258a7da10
60,4a2a6c83-1aa2-4dfc-857e-76ac9d0d365c
63,76c93674-86b0-47c9-b2dd-e047905b09e0
59,8bdc12bd-7d60-4dcf-91d9-e67892ab694a
47,9ee40cb0-ce2d-44bb-99c5-f5ef4f21d47b
52,febf461a-cd7b-450f-8915-8f50c36c7820
57,961d6c3a-40fe-447f-bf12-7de603aa0bd9
55,0f1da909-cbc9-4406-a595-9f68ccac2f23
51,c63cab8b-7567-4a04-9df0-592519e3fd68
55,eabd8483-5ac6-4fce-ab2a-0d2e47ea4168
67,3fe42ffd-8c7b-4e20-b511-1aace933cffd
59,aa0108bb-8185-4e7c-9e4f-17fe0c48579b
62,297daae9-8a3a-4487-b9bf-bbceddc04b72
54,de24b314-5756-4cd3-936e-e4aa5e8b8ee9
74,efd0c017-5764-407d-ba88-565102d1eede
48,47271bf8-b8a9-4ddb-9334-f48fec6078cb
0,3b6e786f-c7bc-47f6-939b-b6a7c46389a1
0,aff17728-d3e4-4454-869d-2bc661cc4e98
43,544a7fee-ee11-4cb2-a582-a70d5e012fed
76,e9a9eb1e-0db5-45ae-a2ff-0556b3824ac7
0,b547caa2-4630-47a9-9285-2d2fdfdee17a
62,1a819f48-082a-4c64-99ba-807f5cedcede
45,fb5af490-1e21-4921-916a-e18c1fb0e421
54,d65c4446-eb10-45cf-971d-902c2d90cacd
62,a9ff5786-072e-4335-9f0d-ad5e7a329bae
0,524d90a8-737a-4ad3-a1ee-16203a845b19
58,4b42ee79-26cc-4310-a294-9c7a0e7ad2c8
67,fd36e028-bb35-43ea-b80a-9e929db8e197
0,360853f9-091a-408f-8545-99b354da4fca
0,9ea5b794-5ffd-4370-8096-74a30739a1e4
52,c8a1085d-dec6-49d5-80d7-5d606746ec66
44,f144c64b-479c-4e22-a60a-8ab6058ee6bf
0,b761cb61-6137-4b47-9a51-8dc5e7ea6d9a
54,7bd604eb-44dc-440d-bcc5-f260b34c4530
51,976eb110-42c9-4e00-8d0d-fb7c8de06126
57,a30cebc0-536a-43cf-995c-7636a1484af2
0,487b1085-e0c9-466e-bfe0-59af11625ddd
59,5dc499ff-90b3-4c76-bb5f-192735796846
73,b54864fc-a352-442a-ab77-dd2d2a4e28c2
46,0febe5e5-0d30-447c-a430-03f7ae27c97d
47,ef2b11bb-d29e-44d7-b98f-45701b240907
61,9e270b33-c0c0-4e82-8592-0eb4325c81bc
57,83819871-3f00-4550-9f28-dde0ca253043
0,b0a385e6-06b2-4706-8501-6ca907cf5277
56,7ed878b0-5988-4b3a-af19-1ef47065de0f
57,3a90f9d1-e4fd-48f5-92a8-eb12901bfdc4
47,252c8f8a-4eda-4536-836b-8425878931cc
50,77635403-221f-40cf-8042-c2f073fb0337
48,75770777-4856-449e-9db8-13ee2a8f83e9
52,6309985f-b9e1-471e-87be-f5ae11d062f0
62,01d1a769-38d1-4de9-bfb4-ceec034ea702
51,1996a723-2e18-4429-ac6c-cdeb7bd0007b
57,895ed51a-e6c5-4a65-8385-c41ef284345d
50,e1b57d0b-2b5f-4d5a-bbc1-a15e4b75d1ee
59,6aeb2c4f-228d-42ff-943c-90349ae36114
56,b2d7c385-25b9-44f4-b112-733735249192
0,e2fa0ff4-d55e-4851-abb5-88a78260aca0
58,a370d5ab-ff6c-4dc6-b4c4-5af49f524d2f
0,84f72420-cc3a-453b-83eb-8624e04863d1
0,cb87ff99-579f-4af5-a9d4-513b927a6bd8
53,5e812c42-28bf-4250-b48f-a9d5eb93c51c
50,640b9d2b-44ae-4ba8-86ae-0d5dba96903b
0,af6480e7-5aed-4c96-9f8f-5c36c8de022c
55,afd0534a-1f9c-4679-a143-84982741e7d9
51,af50012c-bed8-49d6-bc5f-bdecf1092c0c
59,f3dedf9a-490d-4a97-bbe1-78954d1f155d
0,4fa10437-445b-422c-badb-dc94748edba6
47,1dd6aa06-91b9-4523-942c-c1562fed2971
53,e4b2cd27-2c42-4420-a784-c17f9a4846ff
51,aaa7fad9-1591-435a-ad5f-7ec6664831d5
44,22b2aa03-ea90-4e02-89d8-400559e2d605
45,eb954b93-cf7f-449c-ac0d-0252b0a349fd
55,f3889a6e-2847-4187-a65a-f02be82375aa
59,9904dd83-0437-4cfc-a53a-3abd960e7e09
59,2e394335-aaee-41d8-9d11-21c8e1a6f6b7
53,594fd36c-0aab-4d1a-a076-48555b57ec22
50,1a74c7d3-a4a8-4ed7-a63d-58308177a5c3
0,e2b89a7c-8956-427a-9476-1e602cf70660
62,c28a0989-2533-45f9-981b-49e975563478
57,d384e124-2111-4c5f-80a4-69eb4c009ed1
49,26b5b48d-a4d9-4487-bed2-9f38d1df9c90
58,1e92ddba-4ecd-4dae-8757-4875afd831a8
63,7918be8c-6431-4963-8e93-88b6e3b68ccb
54,de20545c-8fcc-48d1-8cb7-fcb16c8bd875
65,d2ac069b-482c-4211-a397-ce93da39cb1c
90,d83505cf-2ce7-43b0-b0cc-3814c9c268d8
45,5873348e-924e-4fc2-9da0-b9e1d7e37cab
42,d85030ca-889d-4c04-8388-adc67408d205
0,4e85e6f7-0acd-4170-b33d-22e601103177
51,b09b0269-1a48-40fa-8145-934c3d86eee8
45,3c4a76b8-e837-4206-8f38-e3162c862dfc
0,91bb183d-aaa7-4acd-a230-1cd6c4c00e5c
36,77615ac6-7f3f-4faa-bac7-9f0442781011
44,2b0e3775-3014-43be-bfdb-033b450e9a5b
46,0ea05588-f27a-4820-ab00-7a20bef1275b
48,bbcd62fc-3ba8-4b94-85dd-a1e33c2c6c3d
46,d5a48573-b129-42c9-ae3f-2799c2b3171b
41,0524a260-6a70-4a54-bb93-a54acbd64b5b
40,5ed51890-7a69-4862-9d05-3376a5838766
32,c98051c5-e0d7-492e-96dd-9a5c97ab5e1b
39,4376dca3-77f0-4ef0-bd5b-8c866516f874
37,f7b07da1-eef0-44d9-9e7e-ee2597aa7364
41,5690c71e-d9f0-416b-8f4b-8139d881c2a0
41,b6dd49ac-a058-4ea1-8dd6-61ea8d29fc8b
0,c1391e49-bc62-4937-ab17-e37afd13af0d
0,8acb908c-b404-4c18-9b00-8ba98f77646c
0,0006e7bc-d6fd-4396-97ca-3fc23a12ae1f
48,139f88d4-0452-40ec-a37b-777b5ca52ef5
43,43c0cb11-8db1-43de-9fb0-e3a1abd3f093
42,71efb317-9070-47b1-bda0-5dbd71afb4e6
46,7b825766-3c0d-4a8f-8198-40b109dc7c91
45,2e9e1e6d-53e0-4553-abc3-5b743e90bcaa
41,e5f96979-179a-4a45-90f9-e4c050dcf40e
0,696675ae-910e-48f3-9c21-10a045b6b04f
0,a0324903-6c8a-426c-becd-906c93dd836d
45,a20dca2b-37d7-4693-abd8-86b635ee8082
47,b109dee7-ea18-4f8e-a1f1-239d0cc0c1e9
44,2c02672a-2f95-424d-a0b4-0a336e046239
52,78543a5b-88a9-459a-b8c5-b009edeb2002
34,315aac23-f9b9-4019-9062-33ba96b1360f
0,17f528e6-bd41-4c86-aabf-138a9032e7e5
42,ca08a6d4-fce5-4d95-a518-616a6ae38e27
0,ecbf8a5c-2b03-4f68-a097-8e0b37a42900
45,0d9199a4-0dda-419c-8e5a-28183e323d1e
39,75b82dfe-1397-4277-957e-4b5d2cf331e0
34,34ee6371-026e-4d06-9b41-7577d92c4e86
32,41261a47-8bf6-493a-8807-b05410f972b2
33,9dd5963d-d863-4127-8bdf-a6081ea3cdc8
0,2fbe7a48-5445-4bf1-987a-75b6575a0347
36,a185f879-8861-43c8-a4a0-1f323e235d25
0,37374791-3a1b-4119-9eef-70af60e6d42d
18,e8072967-4968-404c-a4cb-0290050e06f1
0,819ff0fe-b684-4e29-80fd-3f5d546009e8
0,580b6681-5509-4a02-8ab3-a5eb06a8491b
27,1010c186-de59-41b3-a723-f379c1eafc61
21,97f003e0-a6b0-43d3-91da-4a866def6777
24,062c7f76-df44-4399-aba3-f33e6ac27036
23,8ee2a89a-46a9-45a0-9cb6-378b06068aa4
0,af2c2b0d-a459-412a-a516-419a931471d6
24,fab8042b-b06e-47b6-b67a-8864a86eae07
0,62ceae53-afd9-4a62-b659-c36e3906cc0f
0,f8bbbaa7-ac59-4111-8a5b-b602cb8eabdf
0,76803a47-7807-4fdd-9346-d8972ccec22b
24,6350c63c-d395-4d9d-8c06-f32af0def729
0,aa39a057-a6ad-4050-afc9-bfd64b771a2b
36,4d51b3d0-74ba-4fdf-b06f-437c4d3b59f2
